,Contraste,Correlacao,Variancia Diferenca,Diagnostico,Medidas Correlacao 2
2657,1103.9079149524716,0.998968057354428,1086.8131249415765,2,0.990799859260823
2658,1073.5940701026095,0.99806502673372,1056.154624317319,2,0.929873495032194
2659,1131.6439889695098,0.9983588562842132,1114.2974911208057,2,0.990799859260823
2660,1218.484802037917,0.998752832567666,1202.6161162755118,2,0.990799859260823
2661,1163.4683738921624,0.998820535802226,1147.6657431147826,2,0.990799859260823
2662,1330.539980338598,0.9988771037196428,1313.5173778414094,2,0.990799859260823
2663,1419.1153455358124,0.9989948098297292,1402.8135723596113,2,0.990799859260823
2664,921.4788830786324,0.998700560421532,905.2654749202513,2,0.929873495032194
2665,1250.0311092823872,0.998467101757313,1234.3058430529695,2,0.929873495032194
2666,1088.512474971837,0.9988913044504072,1071.6770130346224,2,0.990799859260823
2667,1377.1069220642398,0.9984430085023392,1360.8162889638095,2,0.990799859260823
2668,1457.5453312782238,0.998551616553095,1442.017358107413,2,0.990799859260823
2669,1458.2542092706271,0.998272962770072,1442.9254582122821,2,0.990799859260823
2670,1327.8612846360618,0.998860650894954,1311.4306823488694,2,0.990799859260823
2671,1030.5355286761753,0.999152317916648,1013.9122990179297,2,0.929873495032194
2672,1275.8753687500232,0.999033971137627,1259.0079627656912,2,0.990799859260823
2673,1111.9228925042473,0.999293365484369,1095.069358186418,2,0.990799859260823
2674,1307.1579475470676,0.997829398629833,1290.4419433468145,2,0.990799859260823
2675,1371.295341130299,0.9979295501067592,1354.2275747293752,2,0.990799859260823
2676,1101.4270204529407,0.998709354469595,1084.6011713260864,2,0.990799859260823
2677,1116.6963029343583,0.9989286867425408,1100.1394967476851,2,0.990799859260823
2678,1143.2026350574479,0.9981468441571708,1126.3327702016595,2,0.990799859260823
2679,1147.3613629899125,0.9983147697186768,1130.521567505562,2,0.990799859260823
2680,1195.2680597963001,0.998988288362346,1179.0252786545598,2,0.990799859260823
2681,1461.9462724240243,0.998884077630088,1446.027419323391,2,0.990799859260823
2682,984.4137865831196,0.999072184453752,969.4953888159816,2,0.929873495032194
2683,1072.3093562763347,0.9988697944808052,1057.390117650962,2,0.990799859260823
2684,1123.9450408537766,0.9972669328627828,1107.8291279090142,2,0.929873495032194
2685,983.0936100538374,0.997993293770808,966.8658583701372,2,0.929873495032194
2686,1143.7548185371927,0.998845711157416,1125.6901655391657,2,0.990799859260823
2687,1115.4035648562158,0.998817430940544,1097.5034143911819,2,0.990799859260823
2688,1296.512131866001,0.997786997829786,1281.3908636903907,2,0.929873495032194
2689,1211.393228132323,0.9985755813603452,1196.2205574995098,2,0.929873495032194
2690,1390.2626834202524,0.998851697692489,1374.1930029100033,2,0.990799859260823
2691,1187.31921635701,0.998797448017234,1170.0561045962386,2,0.990799859260823
2692,1034.7504404992217,0.999119863962764,1019.0339851379416,2,0.990799859260823
2693,1159.4582932386718,0.99932227802318,1144.5131993674415,2,0.990799859260823
2694,1365.7952679544235,0.99823619132978,1350.0613850952031,2,0.990799859260823
2695,1497.634399897075,0.9986532583204508,1481.395228912019,2,0.990799859260823
2696,1266.639512948141,0.998300477380384,1250.8859594032745,2,0.929873495032194
2697,1450.7873909234415,0.9984390759848492,1435.2056800137225,2,0.929873495032194
2698,1192.465530304393,0.998745164158005,1175.9955434695144,2,0.990799859260823
2699,1038.4115468744976,0.998990028502878,1021.638282604587,2,0.990799859260823
2700,1285.1418482092004,0.998548792839562,1269.5900605161196,2,0.990799859260823
2701,1052.203696696472,0.998616011540481,1036.382628325064,2,0.929873495032194
2702,1275.1483765046487,0.998937085681502,1258.828198066482,2,0.990799859260823
2703,1240.289521360042,0.998448245656824,1223.0243288829768,2,0.990799859260823
2704,1145.4377266893712,0.998991387092914,1128.541638023685,2,0.990799859260823
2705,1192.3581095265215,0.9990080611442,1175.9216177513008,2,0.990799859260823
2706,1069.6324246002393,0.998545847006096,1053.8857844438546,2,0.929873495032194
2707,1437.6657699951056,0.9989236827023068,1421.7370810260877,2,0.929873495032194
2708,1117.6230528253434,0.998264198781725,1100.668202616438,2,0.990799859260823
2709,1330.695408204953,0.997818738199424,1314.2803257132707,2,0.990799859260823
2710,1275.3299689265966,0.998970824850602,1260.0227659330228,2,0.990799859260823
2711,1046.482797287026,0.998805344917279,1029.9429703053368,2,0.929873495032194
2712,1227.7104853071355,0.999076241291014,1212.5462644900865,2,0.929873495032194
2713,1303.2179509492412,0.998764115266473,1288.0773698888272,2,0.929873495032194
2714,1178.6126947165992,0.997790953192716,1162.1177218254172,2,0.990799859260823
2715,1325.514753641123,0.99697887854692,1309.2232836346745,2,0.929873495032194
2716,1215.3930018186009,0.998453443904078,1199.034511019096,2,0.929873495032194
2717,1112.5626586237763,0.998770203720014,1096.3564289466772,2,0.929873495032194
2718,1374.3403550265728,0.998612556000499,1357.817505442523,2,0.990799859260823
2719,1380.408507256183,0.998802418748605,1363.6374808917772,2,0.990799859260823
2720,1397.4567384384961,0.9982506536331558,1381.1743716842934,2,0.929873495032194
2721,1346.3881175005922,0.9980846663591908,1330.5859100474393,2,0.929873495032194
2722,1410.5094733617173,0.997440222199734,1395.3215758941324,2,0.929873495032194
2723,1262.4061559301128,0.9973219552087328,1246.9459658979201,2,0.929873495032194
2724,1270.8175062153425,0.999134278217982,1254.4378447466945,2,0.990799859260823
2725,1153.597268455122,0.999198064121871,1137.0835732286075,2,0.990799859260823
2726,1078.7298620130268,0.9988682224474068,1062.173697666656,2,0.990799859260823
2727,1002.997517124434,0.9994139270609927,987.3160069846543,2,0.990799859260823
2728,1235.7041333686973,0.998613443998708,1219.6428629752672,2,0.929873495032194
2729,1343.9426255429764,0.9987413782127492,1328.504702586715,2,0.929873495032194
2730,1274.0650825735438,0.99913703239399,1257.6043590844138,2,0.990799859260823
2731,1391.9404895774633,0.999124580715303,1375.4663207303845,2,0.990799859260823
2732,1082.5107555733343,0.9983644178651908,1066.297646630965,2,0.929873495032194
2733,1197.0254459633322,0.998451278641897,1180.961053486037,2,0.929873495032194
2734,1191.4328332167204,0.998714333519124,1174.1202448582414,2,0.990799859260823
2735,1204.6733362904447,0.998987617986283,1188.1558566765766,2,0.990799859260823
2736,1274.8174484293409,0.998673186844772,1259.6334569421758,2,0.929873495032194
2737,1191.2294486295978,0.998894982421906,1175.985739968755,2,0.929873495032194
2738,1027.9669694094364,0.99897219453366,1011.7458814538437,2,0.929873495032194
2739,1159.4753450192175,0.998975592884641,1143.6623250439784,2,0.929873495032194
2740,1407.9624605367942,0.9973998399011892,1390.4235438111932,2,0.929873495032194
2741,1354.3110345196912,0.997415602138437,1336.6884164549672,2,0.990799859260823
2742,1369.4590419775568,0.998507423511775,1353.1303564120385,2,0.990799859260823
2743,1430.4627108662735,0.9985912286865252,1414.3848917325338,2,0.990799859260823
2744,1295.29401280401,0.998569425160672,1277.444162048144,2,0.990799859260823
2745,1537.4597471146399,0.998478717235583,1521.0687187747642,2,0.990799859260823
2746,1105.1332326918243,0.998333889151942,1088.035642622003,2,0.990799859260823
2747,1066.3189356763262,0.99882059367566,1049.086863676632,2,0.990799859260823
2748,1042.7376838672228,0.997884675408169,1026.4426405109302,2,0.929873495032194
2749,1053.673969866884,0.998379492941908,1037.574393126113,2,0.929873495032194
2750,1431.6944008760986,0.99920801787688,1414.0227581958322,2,0.990799859260823
2751,1502.2820861816665,0.99908869452152,1484.2673836185681,2,0.990799859260823
2752,2299.258204367265,0.99709006142491,2282.5399923220784,2,0.990799859260823
2753,1377.4777261751874,0.998614662472039,1361.2110688601047,2,0.990799859260823
2754,1298.902855339605,0.999044012430812,1282.6810311665276,2,0.990799859260823
2755,1269.8825795868358,0.999125674440436,1253.6293535153802,2,0.990799859260823
2756,1173.951700811885,0.999069765363353,1158.6860105359106,2,0.990799859260823
2757,1260.7829413499835,0.999086033603068,1245.9598668100755,2,0.990799859260823
2758,892.6516601526342,0.9993329089685832,876.6557883019096,2,0.929873495032194
2759,1012.5311772092177,0.998849384692696,996.6310676090724,2,0.929873495032194
2760,1161.8035558508866,0.998804541783,1144.420598403372,2,0.990799859260823
2761,1403.636081173797,0.9985321580565172,1386.8532371740682,2,0.990799859260823
2762,1319.2893974888195,0.998415973015492,1302.301628730904,2,0.990799859260823
2763,1459.9672528072015,0.998286821645828,1442.7723899046046,2,0.990799859260823
2764,1148.5848940663354,0.9988211137892308,1132.1553446371727,2,0.990799859260823
2765,1237.2877398823932,0.9989446008408872,1220.0220277907315,2,0.990799859260823
2766,1700.4851807420193,0.997490004609741,1684.7182222056645,2,0.929873495032194
2767,1768.1147554902445,0.9977765548972242,1752.2183972995706,2,0.990799859260823
2768,1372.1380302921518,0.9988574368890129,1356.5774705567185,2,0.990799859260823
2769,1303.1786698186356,0.9989581966668492,1286.642557440198,2,0.929873495032194
2770,1461.7272446404754,0.998268948832759,1445.6723572958304,2,0.929873495032194
2771,1673.681428889346,0.998110084305319,1658.2514955517927,2,0.929873495032194
2772,1524.494689100814,0.997843956552234,1507.4699188905724,2,0.990799859260823
2773,1414.0525366376962,0.9979327936313972,1397.1380619843576,2,0.990799859260823
2774,1228.928221096799,0.998927588340793,1212.5349407238596,2,0.990799859260823
2775,1154.7766028433407,0.99880745524746,1138.1454359106742,2,0.990799859260823
2776,1210.093378449505,0.998473702671262,1194.5324396741535,2,0.929873495032194
2777,1060.224183834757,0.998531020191675,1044.4975183170727,2,0.929873495032194
2778,1291.1423013318115,0.9987873550313828,1274.4652004988354,2,0.990799859260823
2779,1239.6919497419694,0.998961943846146,1221.8277780514547,2,0.990799859260823
2780,1238.066962740593,0.9968273289274572,1222.2579618753655,2,0.929873495032194
2781,1450.8794676653247,0.9970302904705178,1435.026805425345,2,0.929873495032194
2782,1165.6646087374652,0.998364820124408,1149.2471928417488,2,0.929873495032194
2783,1092.4846124412938,0.9984489230254292,1076.1035111754047,2,0.929873495032194
2784,1344.1162420007934,0.998390283087186,1327.5120679698334,2,0.990799859260823
2785,1475.5851668805267,0.998107995217796,1458.978018692361,2,0.929873495032194
2786,1327.3353240408635,0.998157231459602,1311.0667876267755,2,0.929873495032194
2787,1219.4588587905507,0.998297694296568,1203.607283695059,2,0.929873495032194
2788,1644.5060644519422,0.9980039195716908,1628.5428332684708,2,0.990799859260823
2789,1662.8195566848874,0.9979032393965072,1646.71739646977,2,0.929873495032194
2790,1602.3705166066268,0.998179151774292,1586.022161422794,2,0.929873495032194
2791,1440.0993853165232,0.998220435100943,1423.4503529637866,2,0.929873495032194
2792,1409.216012393707,0.9979331991896608,1393.7860025830869,2,0.929873495032194
2793,1516.9614884501004,0.9973274260839988,1501.228033171578,2,0.929873495032194
2794,1044.162442737951,0.998935189085692,1028.0456417275764,2,0.990799859260823
2795,1303.920316949868,0.998654263827066,1287.656113921679,2,0.990799859260823
2796,1515.3517362121136,0.998373438501552,1498.650777714899,2,0.990799859260823
2797,1328.7946642437116,0.9981718186954628,1312.1100144311015,2,0.990799859260823
2798,1492.1128461283993,0.998162264568848,1474.9830639083675,2,0.990799859260823
2799,1151.314734054236,0.9985557293109608,1134.0954708557965,2,0.990799859260823
2800,1395.7364906312064,0.9990023881950352,1380.1182454708205,2,0.990799859260823
2801,1051.3746281629428,0.99952267961392,1036.7775335679262,2,0.990799859260823
2802,1312.7053399987096,0.9984019039500108,1296.0497976782158,2,0.990799859260823
2803,1277.5811993386887,0.998503459068998,1260.7597322748766,2,0.990799859260823
2804,1451.420174232383,0.998401805790443,1434.9240894642585,2,0.990799859260823
2805,4922.334698462857,0.995630595180371,4904.758331281676,2,0.990799859260823
2806,1267.7893032334598,0.99893426086218,1252.2465569747694,2,0.990799859260823
2807,1390.7547063500367,0.998914506942256,1374.9417257007956,2,0.990799859260823
2808,1393.130717960136,0.997936648189384,1376.595251956197,2,0.929873495032194
2809,1278.1936132253136,0.997801886979891,1261.9736700791236,2,0.929873495032194
2810,1143.7506440180525,0.999010745295337,1128.7411179091541,2,0.990799859260823
2811,1397.7636470937937,0.9989950349346948,1382.4477013653554,2,0.990799859260823
2812,1138.9837080397735,0.998516184365484,1123.684484539013,2,0.929873495032194
2813,1415.1188245675796,0.99820313061093,1400.2674988563697,2,0.990799859260823
2814,1285.2382587342008,0.998660359205076,1269.1275089657445,2,0.990799859260823
2815,1245.925623246803,0.998644276980158,1229.6890111454848,2,0.990799859260823
2816,1325.4191572042882,0.997688275791927,1308.7158465725115,2,0.990799859260823
2817,1337.1065363319035,0.9978112030621428,1320.2319653281415,2,0.990799859260823
2818,1667.234479022539,0.997718224853272,1651.7700184296841,2,0.990799859260823
2819,1596.0223333653726,0.9982430944244572,1580.1610021773722,2,0.990799859260823
2820,1060.159904143689,0.9986945402336942,1043.4758940816416,2,0.990799859260823
2821,1117.5153800864439,0.9986693312467272,1100.7544908860089,2,0.990799859260823
2822,1267.3654172183687,0.998559116897682,1250.8331837796848,2,0.929873495032194
2823,1336.2779529296624,0.998531260339289,1320.3491663291927,2,0.990799859260823
2824,1415.6936138356753,0.998123837055986,1398.264152348881,2,0.929873495032194
2825,1459.389410446446,0.997756700878242,1442.0414317234374,2,0.929873495032194
2826,1318.6296107671428,0.9973101768617048,1300.6112105513507,2,0.990799859260823
2827,1364.9086566280341,0.99810623446202,1347.227270151354,2,0.990799859260823
2828,1372.7323988427956,0.998932108629416,1356.560421195654,2,0.990799859260823
2829,1241.5708923003474,0.998771642366604,1224.9378343313651,2,0.929873495032194
2830,1332.2293331779113,0.9984375561159592,1316.2304412268802,2,0.990799859260823
2831,1479.742406766414,0.998316592034369,1463.8910380065772,2,0.990799859260823
2832,1355.6343811449094,0.996512965082688,1340.4387280603285,2,0.929873495032194
2833,1287.075513871128,0.997546474343414,1271.5075414128455,2,0.929873495032194
2834,1291.1803033612368,0.998535084965784,1275.8007558162378,2,0.929873495032194
2835,1203.4381357882573,0.998910823762048,1189.1838498152315,2,0.929873495032194
2836,1208.7223829549255,0.998871703796182,1193.0725732213089,2,0.990799859260823
2837,1164.0427745770724,0.998881791720155,1148.7316114627786,2,0.990799859260823
2838,1078.7976714724875,0.998506534098313,1063.2943643734402,2,0.990799859260823
2839,1138.5076259132786,0.9983430899779472,1122.8849094988302,2,0.990799859260823
2840,1203.0876725559535,0.99888933660231,1186.1859887438204,2,0.990799859260823
2841,1516.0104478351648,0.9985944882537328,1499.469472006418,2,0.990799859260823
2842,1123.4505534477662,0.999066874986835,1108.1237671631136,2,0.990799859260823
2843,1512.4641154432175,0.998755891693262,1497.703803898168,2,0.990799859260823
2844,1332.9789613474895,0.9983544204921428,1317.3641791147795,2,0.929873495032194
